,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1765,000532,华金资本,2.42,21.4,43.0861,16.7683,0.0486,78.3239,0.2272
1766,300141,和顺电气,2.42,11.39,25.4654,16.688,0.0999,146.5004,0.8774
1767,002053,云南能投,2.42,3.05,36.7798,22.146,0.1191,724.8016,3.8999
1768,300263,隆华节能,2.41,9.69,25.9208,55.3867,0.1444,571.465,1.4901
1769,000716,黑芝麻,2.41,5.65,28.741999999999997,40.2553,0.1263,711.9579,2.235
1770,002031,巨轮智能,2.4,14.76,30.1011,70.2782,0.0958,475.8469,0.649
1771,300030,阳普医疗,2.4,7.66,42.6175,17.7339,0.0599,231.4376,0.7818
1772,600593,大连圣亚,2.4,7.23,43.9825,8.4708,0.092,117.0584,1.2723
1773,002615,哈尔斯,2.4,4.38,29.3748,14.7914,0.081,336.9754,1.8474
1774,002642,荣之联,2.39,9.41,36.3368,60.2382,0.1508,639.9259,1.6029
1775,000751,锌业股份,2.39,2.27,13.3578,47.5304,0.0337,2088.744,1.4815
1776,600568,中珠医疗,2.39,17.86,17.8922,58.1302,0.1147,325.4747,0.6424
1777,002451,摩恩电气,2.39,6.0,28.0163,16.2576,0.037000000000000005,270.775,0.6165
1778,600756,浪潮软件,2.38,4.95,37.3724,20.6257,0.0739,415.9137,1.492
1779,002436,兴森科技,2.38,4.97,29.1008,50.092,0.1009,1006.688,2.0297
1780,000868,安凯客车,2.38,1.75,-8.0745,30.2891,0.0435,1722.201,2.4759
1781,300021,大禹节水,2.38,2.5,24.9892,11.6678,0.0418,465.7607,1.6717
1782,600272,开开实业,2.37,2.5,20.875999999999998,11.0188,0.0453,439.586,1.8089
1783,600348,阳泉煤业,2.37,3.53,18.2597,322.0951,0.1339,9107.6717,3.7869
1784,002748,世龙实业,2.37,4.6,13.6968,22.1427,0.1845,480.8906,4.0074
1785,002714,牧原股份,2.36,4.16,10.7121,46.8325,0.0967,1124.7265,2.3238
1786,300362,天翔环境,2.35,7.47,33.1073,14.6658,0.1427,196.0701,1.9085
1787,600630,龙头股份,2.35,1.98,21.2486,38.9843,0.0917,1965.9309,4.6272
1788,600651,飞乐音响,2.35,4.8,23.8162,70.7924,0.0718,1473.8010000000002,1.4959
1789,300053,欧比特,2.35,16.88,42.8765,28.5223,0.1233,168.9572,0.7309
1790,600410,华胜天成,2.34,2.63,18.8791,54.6613,0.0852,2076.7364,3.2382
1791,300276,三丰智能,2.34,8.78,27.7233,13.6639,0.0364,155.592,0.4155
1792,002026,山东威达,2.34,9.35,22.1529,37.3421,0.1054,399.2732,1.1274
1793,601218,吉鑫科技,2.34,7.21,23.3953,55.5267,0.0559,769.1639,0.7755
1794,000733,振华科技,2.33,3.71,24.1282,79.7499,0.1699,2145.0441,4.5703
1795,600094,大名城,2.33,6.32,37.4568,130.5632,0.0649,2063.843,1.0259
1796,603000,人民网,2.33,8.03,50.7689,58.2796,0.1054,725.3734,1.3119999999999998
1797,300193,佳士科技,2.32,15.75,32.7827,46.7693,0.2111,296.8228,1.34
1798,002693,双成药业,2.32,25.33,54.745,22.305,0.0532,88.0435,0.21
1799,000798,中水渔业,2.32,7.97,9.9496,19.7207,0.0617,247.3281,0.7742
1800,600477,杭萧钢构,2.32,1.88,23.2214,28.2575,0.0392,1496.3735,2.0797
1801,600626,申达股份,2.32,1.56,7.4026,52.5266,0.0739,3359.4240000000004,4.7299
1802,300193,佳士科技,2.32,15.75,32.7827,46.7693,0.2111,296.8228,1.34
1803,300002,神州泰岳,2.31,9.68,29.235,111.0406,0.0558,1146.0044,0.5769
1804,600973,宝胜股份,2.31,0.93,9.8407,48.8261,0.1186,5225.4926,12.7021
1805,000159,国际实业,2.31,16.37,13.2429,50.3294,0.1046,307.3825,0.6388
1806,000967,盈峰环境,2.31,2.55,11.204,35.6307,0.1161,1393.9227,4.5454
1807,603299,井神股份,2.31,3.63,30.7546,38.2539,0.0814,1053.0106,2.2431
1808,000799,酒鬼酒,2.31,12.88,67.2199,39.493,0.1215,306.5785,0.9435
1809,000541,佛山照明,2.31,6.57,23.5062,100.2588,0.0788,1524.3628,1.1982
1810,002239,奥特佳,2.3,12.19,24.3222,84.8488,0.079,695.6658,0.6483
1811,002029,七匹狼,2.29,9.86,40.0504,111.5011,0.1475,1130.0307,1.4954
1812,300391,康跃科技,2.29,7.61,32.6885,8.3756,0.0502,109.9292,0.6595
1813,601179,中国西电,2.29,7.21,25.905,410.6223,0.0801,5693.2459,1.1106
1814,600614,鹏起科技,2.28,7.94,22.6115,69.527,0.0907,875.4846,1.1428
1815,300157,恒泰艾普,2.28,13.88,45.7287,51.8615,0.0867,373.6045,0.625
1816,300240,飞力达,2.27,2.04,16.3261,21.7147,0.0891,1062.2711,4.3588
1817,600368,五洲交通,2.27,5.35,38.5446,68.9164,0.0826,1286.9992,1.5435
1818,601996,丰林集团,2.27,7.68,20.546,38.8097,0.0827,505.0479,1.077
1819,002453,华软科技,2.27,4.83,17.3609,27.3739,0.0479,566.2909,0.9912
1820,002156,通富微电,2.27,7.57,22.5825,84.1252,0.1124,1110.1551,1.4838
1821,000530,大冷股份,2.26,9.19,20.9898,65.4778,0.1817,711.7403,1.9761
1822,000850,华茂股份,2.26,14.87,4.0907,134.1971,0.1422,902.4579,0.9563
1823,002349,精华制药,2.26,10.72,44.4923,31.3819,0.1206,292.7296,1.1258
1824,603703,盛洋科技,2.25,7.83,29.4033,11.3678,0.1237,145.1756,1.58
1825,000571,新大洲A,2.25,12.31,34.496,50.1976,0.0616,407.514,0.5005
1826,002201,九鼎新材,2.25,2.8,24.2498,9.8394,0.043,351.2266,1.5371
1827,600017,日照港,2.25,10.26,24.278000000000002,226.0988,0.0735,2202.7675,0.7161
1828,000715,中兴商业,2.25,1.58,18.4247,25.3628,0.0909,1596.9054,5.7235
1829,601012,隆基股份,2.25,6.98,20.8716,117.2519,0.0661,1679.3919,0.948
1830,300112,万讯自控,2.25,7.46,45.5899,11.0409,0.0446,147.8878,0.5977
1831,600130,波导股份,2.24,2.71,8.8718,20.6319,0.0268,759.2603,0.9886
1832,601126,四方股份,2.24,6.26,43.4263,76.5464,0.1882,1221.1469,3.0034
1833,002621,三垒股份,2.23,31.0,40.9372,24.5729,0.1092,79.2659,0.3522
1834,300062,中能电气,2.23,8.2,32.4309,17.0772,0.1107,208.2234,1.3502
1835,600834,申通地铁,2.23,8.41,11.1112,31.1711,0.0652,370.4488,0.7759999999999999
1836,600459,贵研铂业,2.23,1.37,3.7905,39.3235,0.1506,2852.9909,10.9319
1837,002530,金财互联,2.22,7.15,29.0972,15.0476,0.0561,210.3424,0.7848
1838,603011,合锻智能,2.21,5.41,24.5518,12.5378,0.0698,231.5165,1.2897
1839,000975,银泰资源,2.21,30.82,74.0251,80.7188,0.0743,261.8814,0.2412
1840,600848,上海临港,2.21,0.6,15.9403,3.0548,0.0076,508.2073,1.2727
1841,002296,辉煌科技,2.2,16.83,47.3242,31.0203,0.0823,184.2436,0.4891
1842,300307,慈星股份,2.2,20.64,39.4452,84.4063,0.1052,408.8529,0.5097
1843,600567,山鹰纸业,2.2,3.12,19.2694,133.9888,0.0355,4281.9729,1.1367
1844,603077,和邦生物,2.2,10.05,21.2686,136.6504,0.1237,1358.4781,1.2304
1845,600157,永泰能源,2.19,9.74,46.1609,439.6849,0.0392,4513.7838,0.4032
1846,000584,哈工智能,2.18,6.37,27.5158,42.5506,0.0693,667.7159,1.0886
1847,600864,哈投股份,2.18,14.45,31.3859,95.1676,0.1741,658.3349,1.2049
1848,000089,深圳机场,2.18,14.65,27.7968,216.4487,0.1055,1476.7146,0.72
1849,002087,新野纺织,2.17,2.94,15.1402,42.3722,0.0815,1438.8088,2.7682
1850,002219,恒康医疗,2.17,19.11,49.0603,81.0089,0.107,423.7489,0.5601
1851,300037,新宙邦,2.17,10.38,31.6617,41.0501,0.223,395.2149,2.1476
1852,002623,亚玛顿,2.17,9.87,16.9769,46.7016,0.2918,472.8056,2.955
1853,002574,明牌珠宝,2.17,2.03,7.2494,66.4613,0.1258,3272.6461,6.1981
1854,000060,中金岭南,2.17,2.38,10.3108,160.0298,0.0723,6714.6571,3.0346
1855,002743,富煌钢构,2.16,2.27,16.3615,15.9588,0.1315,701.7148,5.7829999999999995
1856,002410,广联达,2.16,10.61,96.7166,55.4384,0.0491,522.1283,0.4627
1857,002076,雪莱特,2.16,6.03,26.3646,20.1591,0.0558,333.9155,0.9255
1858,300290,荣科科技,2.15,9.04,33.821999999999996,17.6807,0.13,195.4172,1.4368
1859,000014,沙河股份,2.15,7.93,30.2371,14.5964,0.0723,184.0354,0.9123
1860,000014,沙河股份,2.15,7.93,30.2371,14.5964,0.0723,184.0354,0.9123
1861,601857,中国石油,2.14,2.89,25.2881,25404.0,0.1388,877624.0,4.7952
1862,000703,恒逸石化,2.14,0.74,5.2348,110.3418,0.0956,14766.6735,12.8006
1863,600619,海立股份,2.14,1.54,13.7619,51.1961,0.0766,3313.4214,4.9621
1864,600515,海航基础,2.14,2.75,32.2132,17.9171,0.0423,649.6284,1.5365
1865,002068,黑猫股份,2.13,1.69,15.1615,42.3377,0.0697,2492.6125,4.106
1866,002719,麦趣尔,2.13,13.19,42.7259,23.3826,0.215,177.2118,1.6299
1867,600796,钱江生化,2.13,5.71,25.6555,11.9085,0.0395,208.3027,0.6911
1868,300065,海兰信,2.13,9.55,36.3635,12.9288,0.0614,135.2419,0.6424
1869,002682,龙洲股份,2.12,2.22,15.5084,22.6562,0.1089,1018.1135,4.8947
1870,300242,佳云科技,2.12,2.82,14.6017,10.5725,0.1213,374.7443,4.3
1871,600208,新湖中宝,2.11,8.81,22.9668,438.8278,0.0539,4979.6144,0.6118
1872,002591,恒大高新,2.11,18.95,28.6452,16.1812,0.0617,85.3687,0.3257
1873,300151,昌红科技,2.1,6.27,20.4428,16.4582,0.0327,262.4829,0.5223
1874,000564,供销大集,2.1,1.74,24.6403,36.6756,0.0774,2103.274,4.4437
1875,300050,世纪鼎利,2.1,13.13,44.5933,41.8889,0.1679,319.0264,1.2788
1876,300198,纳川股份,2.1,4.56,18.5626,23.7986,0.0572,521.3137,1.2535
1877,600148,长春一东,2.1,2.95,28.791,7.7357,0.0546,261.4363,1.8473
1878,002160,常铝股份,2.09,3.8,19.6546,47.8686,0.0752,1257.5091,1.9764
1879,300427,红相股份,2.09,10.49,35.8777,10.8816,0.1227,103.714,1.1696
1880,300057,万顺股份,2.09,4.3,16.5717,46.805,0.1109,1087.514,2.577
1881,002135,东南网架,2.08,1.83,12.2173,39.4582,0.0527,2144.6724,2.8649
1882,300134,大富科技,2.08,5.25,23.0412,51.6162,0.079,981.3516,1.5032
1883,600830,香溢融通,2.08,5.54,13.3012,41.7207,0.0918,752.9633,1.6573
1884,300156,神雾环保,2.07,10.36,25.5826,30.6094,0.106,295.3027,1.0227
1885,000738,航发控制,2.07,8.05,23.8503,96.3024,0.084,1195.0509,1.0431
1886,300192,科斯伍德,2.07,5.69,20.0265,13.595999999999998,0.055999999999999994,238.6083,0.9837
1887,600393,粤泰股份,2.07,6.79,44.2773,20.372,0.0679,299.897,0.9996
1888,002487,大金重工,2.07,10.6,23.2114,32.8906,0.0609,310.1509,0.5743
1889,002560,通达股份,2.07,6.47,12.5957,28.9807,0.2072,447.8146,3.2031
1890,601208,东材科技,2.07,6.88,25.4478,45.6159,0.07400000000000001,662.9049,1.0765
1891,002599,盛通股份,2.07,3.71,17.4017,12.4118,0.094,333.8553,2.5292
1892,000778,新兴铸管,2.06,1.3,3.4605,348.9531,0.0957,26832.7572,7.3649
1893,002435,长江润发,2.06,3.41,13.2822,17.6686,0.0892,517.9669,2.6159
1894,601880,大连港,2.06,6.98,17.4501,286.1297,0.0646,4097.5415,0.9257
1895,002610,爱康科技,2.05,3.52,20.1603,48.1924,0.0664,1368.6346,1.8877
1896,000875,吉电股份,2.05,3.72,22.4582,78.267,0.0535,2100.6585,1.4382
1897,002389,南洋科技,2.04,10.77,32.7417,44.2126,0.076,410.4711,0.706
1898,603825,华扬联众,2.04,0.56,13.5355,10.4726,,1869.4227,
1899,600851,海欣股份,2.04,22.33,23.2911,98.0535,0.0812,438.9562,0.3636
1900,002676,顺威股份,2.04,2.93,19.5295,21.939,0.1371,747.8828,4.6742
1901,600216,浙江医药,2.04,6.28,16.2629,134.8604,0.14400000000000002,2145.6401,2.292
1902,002016,世荣兆业,2.03,5.48,30.1896,33.8845,0.0418,617.6524,0.7633
1903,300046,台基股份,2.02,18.09,33.5481,15.7089,0.1105,86.7897,0.6108
1904,000792,盐湖股份,2.02,8.36,48.4524,360.9938,0.2269,4316.9104,2.7141
1905,000552,靖远煤电,2.02,10.79,27.0154,124.7193,0.109,1155.6583,1.0106
1906,600400,红豆股份,2.01,2.66,26.5942,29.0851,0.0519,1090.5691,1.946
1907,300152,科融环境,2.0,6.36,29.9395,29.840999999999998,0.1255,468.6318,1.9723
1908,002060,粤水电,2.0,1.91,13.7054,50.8606,0.0846,2650.9386,4.4099
1909,002084,海鸥住工,2.0,1.93,21.153000000000002,16.0499,0.0395,827.949,2.039
1910,002316,亚联发展,2.0,6.16,24.4082,16.9894,0.0432,275.7165,0.7013
1911,000616,海航投资,2.0,28.73,22.8746,86.07,0.0601,299.4902,0.2093
1912,600880,博瑞传播,2.0,11.22,43.591,71.8538,0.0657,640.1463,0.5855
1913,000507,珠海港,2.0,5.01,19.7033,49.7914,0.063,993.6674,1.2585
1914,300246,宝莱特,2.0,5.88,39.6283,8.2588,0.0565,140.3499,0.9607
1915,601011,宝泰隆,1.99,10.61,14.0792,84.7047,0.1548,798.0338,1.4589
1916,000823,超声电子,1.99,3.12,17.9284,56.7453,0.1056,1814.0732,3.3783
1917,000818,航锦科技,1.99,3.19,15.4756,40.2709,0.0592,1259.1686,1.8517
1918,002214,大立科技,1.99,12.49,47.178999999999995,18.8093,0.040999999999999995,150.5696,0.3282
1919,002282,博深工具,1.99,6.45,31.7332,15.7727,0.0466,244.3964,0.7227
1920,002286,保龄宝,1.98,4.7,15.0044,29.0529,0.0786,617.6906,1.6727
1921,000488,晨鸣纸业,1.98,2.84,24.1628,276.3881,0.1427,9718.6977,5.0189
1922,002619,艾格拉斯,1.97,29.76,66.3695,61.2755,0.1914,205.8588,0.6432
1923,002433,太安堂,1.97,8.37,30.463,74.7578,0.1028,892.3121,1.2279
1924,002384,东山精密,1.97,2.92,16.2311,53.5171,0.0631,1832.3871,2.1623
1925,002331,皖通科技,1.97,8.09,23.2177,23.401,0.0801,288.9501,0.9897
1926,002246,北化股份,1.97,2.59,13.7817,22.1008,0.0534,851.0459,2.0572
1927,600361,华联综超,1.96,0.88,22.4409,60.7234,0.0912,6865.1718,10.311
1928,600110,诺德股份,1.96,4.05,11.5446,35.7062,0.031,879.8857,0.7649
1929,600488,天药股份,1.96,6.47,16.3268,47.1445,0.049,728.1352,0.7577
1930,300378,鼎捷软件,1.96,4.57,80.2893,22.4755,0.1119,491.4068,2.4479
1931,300035,中科电气,1.95,18.2,45.648999999999994,16.4801,0.0704,90.5144,0.387
1932,002011,盾安环境,1.95,2.43,18.512,71.7047,0.085,2944.7224,3.4913
1933,300352,北信源,1.95,12.93,82.5235,13.6727,0.0512,105.7192,0.3962
1934,600533,栖霞建设,1.95,2.52,12.7056,76.6044,0.0729,3033.8948,2.8894
1935,002656,摩登大道,1.95,6.42,60.5895,23.9444,0.1197,372.9432,1.8647
1936,600233,圆通速递,1.94,4.64,21.3343,20.312,0.1231,437.0986,2.6489999999999996
1937,601808,中海油服,1.94,7.24,23.8851,894.7478,0.1875,12350.1538,2.5882
1938,300058,蓝色光标,1.94,2.49,29.1841,86.1301,0.0445,3452.7125,1.7878
1939,002601,龙蟒佰利,1.94,3.52,18.7907,46.6317,0.2281,1321.3965,6.4639
1940,600362,江西铜业,1.94,1.18,2.9677,896.3629,0.2588,75545.5254,21.8167
1941,600616,金枫酒业,1.93,8.41,49.6266,37.176,0.0722,441.5373,0.8579
1942,300143,星普医科,1.92,4.83,25.4348,6.0203,0.0408,124.4135,0.8440000000000001
1943,603318,派思股份,1.92,5.39,32.5615,8.6652,0.0719,160.671,1.3344
1944,002194,*ST凡谷,1.92,4.77,17.8315,38.6888,0.0695,810.5718,1.4581
1945,300334,津膜科技,1.91,7.72,29.0744,16.5215,0.0633,213.7335,0.8189
1946,002213,特尔佳,1.91,7.38,39.7044,6.6877,0.0324,90.5081,0.4393
1947,002511,中顺洁柔,1.91,3.52,30.8892,45.7915,0.094,1299.5586,2.67
1948,300176,鸿特科技,1.9,1.58,20.906999999999996,10.884,0.1014,688.6818,6.4194
1949,600113,浙江东日,1.9,9.8,16.6839,11.4166,0.0358,116.4431,0.3654
1950,300466,赛摩电气,1.9,8.58,40.4422,8.4912,0.1061,98.9398,1.2367
1951,600560,金自天正,1.89,4.91,22.1962,13.4926,0.0603,274.2812,1.2264
1952,300188,美亚柏科,1.89,9.48,65.533,18.9585,0.0427,199.8333,0.4509
1953,002352,顺丰控股,1.89,3.87,13.3866,13.8626,0.1781,357.2891,4.5905
1954,300465,高伟达,1.88,3.76,28.8879,13.5527,0.1016,359.5787,2.6967
1955,002476,宝莫股份,1.88,6.21,19.8055,19.1142,0.0312,307.3327,0.5021
1956,002612,朗姿股份,1.88,7.59,59.5179,43.2665,0.2163,569.4199,2.847
1957,600528,中铁工业,1.88,0.47,6.5458,115.0032,0.0788,24113.4635,16.5251
1958,002330,得利斯,1.87,3.13,17.6206,24.5661,0.0489,783.3307,1.5604
1959,300282,三盛教育,1.87,3.64,17.1988,25.7509,0.2024,705.9962,5.5492
1960,300339,润和软件,1.87,5.89,33.8742,27.6265,0.09699999999999999,468.7436,1.6469
1961,002604,*ST龙力,1.87,9.5,26.8037,35.2401,0.0699,370.8915,0.7358
1962,300165,天瑞仪器,1.86,18.91,60.4886,27.5257,0.1192,145.4856,0.6301
1963,603366,日出东方,1.86,5.56,36.0572,64.78,0.0809,1164.7288,1.4559
1964,000993,闽东电力,1.86,4.89,36.7501,28.0319,0.0751,573.1451,1.5365
1965,600727,鲁北化工,1.86,6.36,19.8129,19.5654,0.0557,307.5227,0.8761
1966,002175,东方网络,1.86,10.48,37.8776,15.2208,0.066,145.11,0.6293
1967,600190,锦州港,1.86,9.33,23.8036,110.6501,0.0552,1184.9442,0.5917
1968,601137,博威合金,1.86,2.51,10.015,37.3458,0.1737,1487.7634,6.9198
1969,000619,海螺型材,1.85,2.7,14.9752,43.9956,0.1222,1629.0220000000002,4.525
1970,600986,科达股份,1.85,3.02,17.1714,14.4443,0.043,476.9909,1.4227
1971,600353,旭光股份,1.85,5.63,19.2771,18.5627,0.0682,329.2749,1.2111
1972,600059,古越龙山,1.85,9.85,35.7905,69.9448,0.0865,709.938,0.878
1973,000800,一汽轿车,1.84,1.19,21.4094,164.1964,0.1008,13763.9683,8.4571
1974,600192,长城电工,1.84,3.32,23.6688,34.6873,0.0785,1042.7204,2.3604
1975,300444,双杰电气,1.84,6.82,36.0139,14.379000000000001,0.1042,210.7272,1.5276
1976,600108,亚盛集团,1.84,9.76,21.3095,87.0526,0.0447,891.3974,0.4578
1977,000996,中国中期,1.83,29.81,6.2802,10.7921,0.0469,36.1972,0.1573
1978,002536,西泵股份,1.83,3.38,22.4309,32.1358,0.2888,949.4596,8.5329
1979,300346,南大光电,1.82,35.04,44.118,21.3803,0.1329,61.0007,0.3792
1980,300126,锐奇股份,1.82,5.35,19.5499,18.9033,0.0615,353.2005,1.1493
1981,300346,南大光电,1.82,35.04,44.118,21.3803,0.1329,61.0007,0.3792
1982,601608,中信重工,1.81,7.13,31.7011,141.3666,0.0515,1982.0717,0.7233
1983,002438,江苏神通,1.81,8.57,35.2983,17.169,0.0825,200.3274,0.9631
1984,002594,比亚迪,1.8,1.47,17.4357,466.66,0.1884,31582.366,12.7553
1985,300552,万集科技,1.8,4.02,37.7754,6.1057,,151.672,
1986,300229,拓尔思,1.8,17.84,77.9886,25.5294,0.0547,143.0494,0.307
1987,300220,金运激光,1.8,5.79,36.7198,5.3823,0.0427,92.8777,0.7371
1988,002618,丹邦科技,1.79,13.9,37.8818,29.059,0.1591,208.9225,1.1439
1989,601388,怡球资源,1.79,2.06,6.5247,39.4289,0.0739,1908.2286,3.5801
1990,601636,旗滨集团,1.79,4.02,18.7368,93.5131,0.0917,2322.5827,2.2797
1991,601890,亚星锚链,1.79,6.25,26.2891,50.5413,0.0526,808.5535,0.8427
1992,300299,富春股份,1.79,16.59,44.276,22.8969,0.0602,137.9466,0.363
1993,600744,华银电力,1.78,0.76,13.3001,23.2185,0.0326,3017.6056,4.2403
1994,600345,长江通信,1.78,7.5,12.1409,21.5357,0.1087,287.0943,1.4499
1995,002176,江特电机,1.78,8.57,26.6651,34.6294,0.0661,403.6475,0.7715
1996,300038,梅泰诺,1.78,7.02,29.0239,20.4233,0.1271,290.5571,1.8086
1997,000570,苏常柴A,1.77,2.76,13.2968,37.5634,0.0669,1359.8959,2.4224
1998,600624,复旦复华,1.77,5.18,28.5785,18.3364,0.0452,353.4884,0.8724
1999,300542,新晨科技,1.77,3.21,21.9357,6.0836,,189.4322,
2000,600526,菲达环保,1.76,3.01,17.5347,45.2008,0.0825,1498.2336,2.7369
2001,002226,江南化工,1.76,7.98,48.6924,50.5993,0.0635,633.6187,0.7954
2002,000630,铜陵有色,1.76,0.57,3.4209,263.8879,0.069,46110.3281,12.0573
2003,600841,上柴股份,1.75,5.24,18.0268,60.7779,0.0701,1159.1014,1.3373
2004,002632,道明光学,1.75,10.5,30.6639,24.168000000000003,0.0816,230.1632,0.7779
2005,002522,浙江众成,1.75,10.24,28.9899,23.4257,0.0265,228.7628,0.2589
2006,300205,天喻信息,1.74,2.82,30.9327,19.3449,0.0449,685.0615,1.5929
2007,002580,圣阳股份,1.74,2.83,19.6504,18.6171,0.0855,655.8442,3.0146
2008,601333,广深铁路,1.73,6.3,12.6743,464.7382,0.0656,7375.2312,1.0411
2009,600200,江苏吴中,1.73,1.26,13.7841,17.4029,0.0276,1378.9864,2.1937
2010,000880,潍柴重机,1.73,1.81,11.1717,22.0895,0.08,1215.1821,4.4012
2011,002193,如意集团,1.73,4.17,17.8545,11.822000000000001,0.0738,283.2722,1.7704
2012,000821,京山轻机,1.73,6.34,25.4332,28.4132,0.0594,447.6466,0.937
2013,600861,北京城乡,1.72,3.81,20.7227,38.8622,0.1226,1017.8419,3.2128
2014,600594,益佰制药,1.71,3.76,79.817,59.9026,0.1512,1589.7887,4.0149
2015,600791,京能置业,1.71,9.19,45.7858,24.9329,0.055,271.2703,0.5989
2016,600558,大西洋,1.71,3.54,17.0691,31.1047,0.0779,876.2230000000001,2.1964
2017,600392,盛和资源,1.71,4.02,15.7797,21.945999999999998,0.0583,544.8012,1.4473
2018,300380,安硕信息,1.71,5.99,48.083,7.0461,0.0512,117.6054,0.8556
2019,000589,黔轮胎A,1.7,3.05,27.9179,65.5172,0.0844,2142.0269,2.7622
2020,300247,乐金健康,1.7,6.43,44.0587,11.6052,0.0448,180.3322,0.6973
2021,002430,杭氧股份,1.7,2.09,16.9661,61.3992,0.0738,2928.4147,3.5206
2022,300309,吉艾科技,1.69,25.97,56.8885,22.0894,0.0508,85.0571,0.1957
2023,300291,华录百纳,1.69,7.11,20.3745,62.3708,0.08800000000000001,876.0476,1.2364
2024,000731,四川美丰,1.68,2.41,13.745999999999999,45.6879,0.0772,1891.4352,3.1977
2025,600640,号百控股,1.67,2.75,11.4816,42.5793,0.0795,1545.6258,2.887
2026,002182,云海金属,1.67,1.01,10.5336,15.1035,0.0524,1487.7722,5.1658
2027,300097,智云股份,1.67,7.86,32.6077,7.7207,0.0636,98.1888,0.8091
2028,300525,博思软件,1.66,7.68,67.5046,3.3576,,43.6795,
2029,000697,炼石有色,1.66,75.4,56.7628,23.9599,0.0428,31.7741,0.0567
2030,600075,新疆天业,1.66,2.5,9.2126,26.1801,0.0596,1043.7369,2.3797
2031,002040,南京港,1.65,13.98,37.2586,10.6891,0.0434,76.4139,0.3107
2032,002691,冀凯股份,1.65,11.95,53.0994,13.8471,0.0692,115.8729,0.5793
2033,600383,金地集团,1.65,6.43,28.1549,520.7728,0.1159,8087.5191,1.8006
2034,000551,创元科技,1.64,1.93,24.2663,21.486,0.0537,1112.1765,2.7798
2035,002235,安妮股份,1.64,2.77,25.6131,5.9143,0.0303,213.2402,1.0935
2036,000886,海南高速,1.64,46.32,65.919,45.9063,0.0464,99.0882,0.1002
2037,300153,科泰电源,1.64,4.91,21.8127,15.2612,0.0476,310.545,0.9704
2038,000965,天保基建,1.64,19.71,39.8192,70.7985,0.0701,359.0259,0.3558
2039,300185,通裕重工,1.64,5.06,21.0723,57.7422,0.0641,1140.9329,1.2677
2040,000551,创元科技,1.64,1.93,24.2663,21.486,0.0537,1112.1765,2.7798
2041,002235,安妮股份,1.64,2.77,25.6131,5.9143,0.0303,213.2402,1.0935
2042,000886,海南高速,1.64,46.32,65.919,45.9063,0.0464,99.0882,0.1002
2043,002654,万润科技,1.63,6.72,30.3075,20.7347,0.0856,308.1191,1.2729
2044,300096,易联众,1.63,6.44,50.5778,11.4327,0.0265,177.4029,0.4125
2045,002336,人人乐,1.63,0.76,23.8707,45.2471,0.1131,5907.3728,14.7684
2046,300158,振东制药,1.63,3.21,43.7646,32.1261,0.1115,998.6852,3.4676
2047,600718,东软集团,1.63,2.85,33.8858,90.1205,0.0734,3161.4968,2.5753
2048,000153,丰原药业,1.62,2.39,26.5109,18.6459,0.0597,779.3207,2.4966
2049,300377,赢时胜,1.61,6.91,78.9024,6.5633,0.0592,94.8567,0.8568
2050,002667,鞍重股份,1.6,15.7,48.9056,12.2663,0.0902,78.107,0.5744
2051,300168,万达信息,1.6,4.7,34.5381,27.2171,0.0271,578.3141,0.5773
2052,002694,顾地科技,1.6,1.85,20.0616,16.8925,0.0488,911.8666,2.6385
2053,000040,东旭蓝天,1.6,4.21,40.0588,20.605999999999998,0.0438,489.0325,1.0413
2054,002515,金字火腿,1.6,19.07,38.0188,21.6614,0.0602,113.5742,0.3157
2055,000401,冀东水泥,1.59,3.86,11.1771,197.5709,0.1466,5112.2309,3.7937
2056,002253,川大智胜,1.59,15.9,42.941,13.1348,0.0943,82.572,0.5929
2057,002212,南洋股份,1.59,3.05,13.6858,28.2913,0.0554,925.693,1.8141
2058,600295,鄂尔多斯,1.59,1.54,29.9425,110.6888,0.1072,7142.2962,6.9208
